Time,PPG,ECG,ABP,RESP
15.88,0.5151515151515151,0.5303326810176126,76.07566888896277,0.17204301075268819
15.888,0.5190615835777126,0.5401174168297456,75.88010161675463,0.17302052785923755
15.896,0.52297165200391,0.5499021526418787,75.48896707233837,0.17302052785923755
15.904,0.5259042033235581,0.5499021526418787,75.09783252792211,0.1739980449657869
15.912,0.5288367546432062,0.4598825831702544,74.90226525571398,0.1739980449657869
15.92,0.5317693059628543,0.4295499021526419,74.51113071129772,0.1739980449657869
15.928,0.5327468230694037,0.35518590998043054,74.11999616688146,0.1739980449657869
15.936,0.5327468230694037,0.324853228962818,73.92442889467333,0.1739980449657869
15.944,0.5327468230694037,0.3747553816046967,73.53329435025707,0.1739980449657869
15.952,0.5317693059628543,0.40998043052837574,73.33772707804894,0.17497556207233628
15.96,0.5317693059628543,0.46477495107632094,73.1421598058408,0.1739980449657869
15.968,0.530791788856305,0.48532289628180036,72.75102526142454,0.1739980449657869
15.976,0.530791788856305,0.5,72.55545798921642,0.17302052785923755
15.984,0.530791788856305,0.525440313111546,72.35989071700828,0.17204301075268819
15.992,0.530791788856305,0.5499021526418787,71.96875617259202,0.17008797653958943
16.0,0.530791788856305,0.5704500978473581,71.57762162817576,0.16911045943304007
16.008,0.530791788856305,0.5851272015655578,71.38205435596763,0.16715542521994134
16.016,0.530791788856305,0.5802348336594912,70.99091981155136,0.1652003910068426
16.024,0.530791788856305,0.5851272015655578,70.5997852671351,0.16324535679374388
16.032,0.5288367546432062,0.5900195694716243,70.20865072271884,0.16129032258064516
16.04,0.5268817204301075,0.5949119373776908,69.81751617830258,0.15933528836754643
16.048,0.5268817204301075,0.5998043052837574,69.42638163388632,0.15835777126099707
16.056,0.5259042033235581,0.5949119373776908,69.03524708947006,0.1573802541544477
16.064,0.5259042033235581,0.5998043052837574,68.83967981726194,0.15542521994134897
16.072,0.5259042033235581,0.5949119373776908,68.44854527284568,0.1544477028347996
16.08,0.5259042033235581,0.5998043052837574,68.05741072842942,0.15347018572825025
16.088,0.5259042033235581,0.6046966731898239,67.66627618401316,0.15249266862170088
16.096,0.5259042033235581,0.6105675146771037,67.2751416395969,0.15249266862170088
16.104,0.5259042033235581,0.6154598825831703,66.88400709518064,0.15249266862170088
16.112,0.5259042033235581,0.6203522504892368,66.49287255076437,0.15249266862170088
16.12,0.5259042033235581,0.6252446183953033,66.10173800634811,0.15347018572825025
16.128,0.5249266862170088,0.6301369863013698,65.71060346193185,0.1544477028347996
16.136,0.52297165200391,0.6252446183953033,65.3194689175156,0.15542521994134897
16.144,0.5219941348973607,0.639921722113503,64.92833437309933,0.1573802541544477
16.152,0.5210166177908113,0.6350293542074364,64.92833437309933,0.15835777126099707
16.16,0.5210166177908113,0.6350293542074364,65.12390164530746,0.1603128054740958
16.168,0.5210166177908113,0.6301369863013698,66.29730527855624,0.16129032258064516
16.176,0.5210166177908113,0.6154598825831703,69.2308143616782,0.16324535679374388
16.184,0.5210166177908113,0.5998043052837574,74.31556343908959,0.1652003910068426
16.192,0.5190615835777126,0.5998043052837574,81.55155251079042,0.16715542521994134
16.2,0.5171065493646139,0.5851272015655578,89.1786761269075,0.16911045943304007
16.208,0.5161290322580645,0.5802348336594912,95.24126156535955,0.1710654936461388
16.216,0.5161290322580645,0.5704500978473581,99.3481742817303,0.17302052785923755
16.224,0.5141739980449658,0.5645792563600783,102.67281790926852,0.1739980449657869
16.232,0.512218963831867,0.5645792563600783,106.38859608122299,0.17497556207233628
16.24,0.5112414467253177,0.5704500978473581,110.2999415253856,0.17595307917888564
16.248,0.5102639296187683,0.5753424657534246,113.62458515292381,0.17595307917888564
16.256,0.5102639296187683,0.5802348336594912,115.77582514721325,0.176930596285435
16.264,0.5102639296187683,0.5704500978473581,117.14479605267017,0.176930596285435
16.272,0.5102639296187683,0.5596868884540117,118.12263241371082,0.176930596285435
16.28,0.5102639296187683,0.5499021526418787,119.10046877475148,0.17595307917888564
16.288,0.5083088954056696,0.5547945205479452,120.07830513579212,0.17497556207233628
16.296,0.5063538611925709,0.5352250489236791,120.66500695241652,0.17302052785923755
16.304,0.5053763440860215,0.5303326810176126,120.66500695241652,0.17204301075268819
16.312,0.5053763440860215,0.5450097847358122,120.46943968020838,0.16911045943304007
16.32,0.5053763440860215,0.525440313111546,119.68717059137586,0.16617790811339198
16.328,0.5053763440860215,0.5499021526418787,118.90490150254334,0.16226783968719452
16.336,0.5053763440860215,0.5303326810176126,117.73149786929456,0.15835777126099707
16.344,0.5053763440860215,0.5352250489236791,116.36252696383765,0.1544477028347996
16.352,0.5053763440860215,0.525440313111546,114.60242151396447,0.15151515151515152
16.36,0.5053763440860215,0.5499021526418787,112.64674879188317,0.14858260019550343
16.368,0.5043988269794721,0.5499021526418787,110.2999415253856,0.14565004887585534
16.376,0.5024437927663734,0.5547945205479452,107.7575669866799,0.14271749755620725
16.384,0.501466275659824,0.5753424657534246,105.2151924479742,0.13978494623655913
16.392,0.5004887585532747,0.5949119373776908,102.28168336485226,0.13587487781036167
16.4,0.4995112414467253,0.6105675146771037,99.3481742817303,0.13294232649071358
16.408,0.4975562072336266,0.6046966731898239,96.21909792640021,0.1300097751710655
16.416,0.49560117302052786,0.6105675146771037,93.28558884327825,0.1270772238514174
16.424,0.49560117302052786,0.5851272015655578,90.35207976015629,0.12512218963831867
16.432,0.4946236559139785,0.5645792563600783,88.00527249365872,0.12316715542521994
16.44,0.4946236559139785,0.5596868884540117,86.24516704378556,0.12218963831867058
16.448,0.4946236559139785,0.5547945205479452,84.87619613832864,0.12023460410557185
16.456,0.4946236559139785,0.5450097847358122,83.89835977728798,0.12023460410557185
16.464,0.4946236559139785,0.5048923679060665,82.7249561440392,0.12023460410557185
16.472,0.49560117302052786,0.5097847358121331,81.16041796637415,0.12218963831867058
16.48,0.4965786901270772,0.5146771037181996,79.79144706091725,0.1241446725317693
16.488,0.4965786901270772,0.5195694716242661,78.61804342766847,0.1270772238514174
16.496,0.4965786901270772,0.5195694716242661,77.83577433883593,0.13098729227761485
16.504,0.4975562072336266,0.5048923679060665,77.24907252221155,0.1348973607038123
16.512,0.4995112414467253,0.5097847358121331,76.66237070558715,0.13880742913000976
16.52,0.501466275659824,0.5195694716242661,75.88010161675463,0.1436950146627566
16.528,0.5034213098729228,0.5303326810176126,75.29339980013025,0.14858260019550343
16.536,0.5063538611925709,0.5048923679060665,74.70669798350585,0.15640273704789834
16.544,0.5083088954056696,0.525440313111546,74.31556343908959,0.16324535679374388
16.552,0.5102639296187683,0.5097847358121331,74.11999616688146,0.17204301075268819
16.56,0.5112414467253177,0.5303326810176126,73.7288616224652,0.18084066471163246
16.568,0.512218963831867,0.5401174168297456,73.33772707804894,0.18963831867057673
16.576,0.512218963831867,0.5645792563600783,72.75102526142454,0.198435972629521
16.584,0.512218963831867,0.46966731898238745,72.35989071700828,0.20821114369501467
16.592,0.5141739980449658,0.4452054794520548,71.96875617259202,0.2179863147605083
16.6,0.5161290322580645,0.38943248532289626,71.57762162817576,0.22971652003910067
16.608,0.5171065493646139,0.30528375733855184,71.1864870837595,0.24144672531769307
16.616,0.5171065493646139,0.35518590998043054,70.79535253934324,0.2541544477028348
16.624,0.5171065493646139,0.40019569471624267,70.5997852671351,0.2678396871945259
16.632,0.5180840664711632,0.4246575342465753,70.20865072271884,0.2825024437927664
16.64,0.5180840664711632,0.48043052837573386,69.81751617830258,0.29716520039100686
16.648,0.5180840664711632,0.48532289628180036,69.62194890609446,0.3118279569892473
16.656,0.5180840664711632,0.5,69.2308143616782,0.32649071358748777
16.664,0.5180840664711632,0.525440313111546,69.03524708947006,0.3391984359726295
16.672,0.5180840664711632,0.5802348336594912,68.6441125450538,0.3519061583577713
16.68,0.5180840664711632,0.5753424657534246,68.44854527284568,0.364613880742913
16.688,0.5180840664711632,0.5802348336594912,68.05741072842942,0.3763440860215054
16.696,0.5180840664711632,0.5753424657534246,67.66627618401316,0.38807429130009774
16.704,0.5180840664711632,0.5753424657534246,67.2751416395969,0.40078201368523947
16.712,0.5180840664711632,0.5802348336594912,66.88400709518064,0.41348973607038125
16.72,0.5180840664711632,0.5704500978473581,66.49287255076437,0.426197458455523
16.728,0.5180840664711632,0.5998043052837574,66.10173800634811,0.436950146627566
16.736,0.5180840664711632,0.5802348336594912,65.71060346193185,0.447702834799609
16.744,0.5180840664711632,0.5802348336594912,65.3194689175156,0.4574780058651026
16.752,0.5180840664711632,0.6046966731898239,64.92833437309933,0.46725317693059626
16.76,0.5171065493646139,0.6105675146771037,64.53719982868307,0.47702834799608995
16.768,0.5161290322580645,0.5802348336594912,64.34163255647493,0.4868035190615836
16.776,0.5161290322580645,0.5998043052837574,63.75493073985054,0.4965786901270772
16.784,0.5151515151515151,0.5900195694716243,63.36379619543428,0.5073313782991202
16.792,0.5151515151515151,0.6203522504892368,62.97266165101802,0.5180840664711632
16.8,0.5151515151515151,0.6252446183953033,62.38595983439363,0.5288367546432062
16.808,0.5131964809384164,0.6154598825831703,61.99482528997737,0.5395894428152492
16.816,0.5112414467253177,0.6203522504892368,61.60369074556111,0.5503421309872922
16.824,0.5112414467253177,0.6301369863013698,61.40812347335298,0.5591397849462365
16.832,0.5102639296187683,0.6203522504892368,61.40812347335298,0.5689149560117303
16.84,0.5102639296187683,0.6203522504892368,61.99482528997737,0.5767350928641252
16.848,0.5102639296187683,0.5998043052837574,64.1460652842668,0.5855327468230694
16.856,0.5102639296187683,0.5998043052837574,68.6441125450538,0.5943304007820137
16.864,0.5102639296187683,0.6105675146771037,75.48896707233837,0.603128054740958
16.872,0.5102639296187683,0.5802348336594912,83.3116579606636,0.6129032258064516
16.88,0.5102639296187683,0.5596868884540117,90.15651248794816,0.6217008797653959
16.888,0.5102639296187683,0.5704500978473581,94.65455974873517,0.6304985337243402
16.896,0.509286412512219,0.5450097847358122,97.78363610406525,0.6392961876832844
16.904,0.5073313782991202,0.5547945205479452,100.71714518718721,0.6480938416422287
16.912,0.5063538611925709,0.5499021526418787,104.43292335914168,0.656891495601173
16.92,0.5053763440860215,0.5401174168297456,107.95313425888804,0.6666666666666666
16.928,0.5053763440860215,0.5499021526418787,110.69107606980187,0.6754643206256109
16.936,0.5053763440860215,0.5352250489236791,112.25561424746691,0.6862170087976539
16.944,0.5043988269794721,0.5401174168297456,113.23345060850755,0.696969696969697
16.952,0.501466275659824,0.5547945205479452,114.21128696954821,0.70772238514174
16.96,0.49853372434017595,0.5352250489236791,114.99355605838073,0.718475073313783
16.968,0.4965786901270772,0.5450097847358122,115.77582514721325,0.729227761485826
16.976,0.49560117302052786,0.5352250489236791,115.97139241942139,0.739980449657869
16.984,0.4946236559139785,0.525440313111546,115.77582514721325,0.7487781036168133
16.992,0.49364613880742914,0.5401174168297456,115.18912333058887,0.7585532746823069
17.0,0.49266862170087977,0.5401174168297456,114.21128696954821,0.7663734115347018
17.008,0.49071358748778104,0.5499021526418787,113.23345060850755,0.7751710654936461
17.016,0.4897360703812317,0.5401174168297456,111.66891243084251,0.782991202346041
17.024,0.48778103616813295,0.5547945205479452,109.90880698096935,0.7908113391984359
17.032,0.4858260019550342,0.5547945205479452,107.56199971447178,0.7986314760508308
17.04,0.4838709677419355,0.5499021526418787,105.2151924479742,0.8074291300097751
17.048,0.48191593352883677,0.5547945205479452,102.47725063706038,0.8132942326490714
17.056,0.4809384164222874,0.5547945205479452,99.54374155393842,0.820136852394917
17.064,0.47996089931573804,0.5596868884540117,96.61023247081647,0.8260019550342131
17.072,0.4789833822091887,0.5547945205479452,93.48115611548639,0.8318670576735093
17.08,0.4789833822091887,0.5851272015655578,90.15651248794816,0.8367546432062561
17.088,0.4789833822091887,0.5851272015655578,87.2230034048262,0.8426197458455523
17.096,0.4789833822091887,0.5900195694716243,84.87619613832864,0.8484848484848485
17.104,0.4789833822091887,0.6046966731898239,83.11609068845546,0.8533724340175953
17.112,0.4789833822091887,0.6203522504892368,81.94268705520668,0.8592375366568915
17.12,0.4789833822091887,0.5949119373776908,81.35598523858229,0.8641251221896383
17.128,0.4789833822091887,0.5753424657534246,80.57371614974977,0.8690127077223851
17.136,0.4789833822091887,0.5547945205479452,79.59587978870911,0.873900293255132
17.144,0.4789833822091887,0.5547945205479452,78.42247615546033,0.8778103616813294
17.152,0.4789833822091887,0.5499021526418787,77.24907252221155,0.8826979472140762
17.16,0.4789833822091887,0.5352250489236791,76.66237070558715,0.8875855327468231
17.168,0.4789833822091887,0.525440313111546,76.27123616117089,0.8914956011730205
17.176,0.47996089931573804,0.525440313111546,75.88010161675463,0.8973607038123167
17.184,0.4809384164222874,0.5195694716242661,75.29339980013025,0.9032258064516129
17.192,0.48191593352883677,0.5303326810176126,75.09783252792211,0.9100684261974584
17.2,0.48484848484848486,0.5195694716242661,74.70669798350585,0.9178885630498533
17.208,0.4868035190615836,0.525440313111546,74.70669798350585,0.9247311827956989
17.216,0.4897360703812317,0.5195694716242661,74.70669798350585,0.9315738025415444
17.224,0.4916911045943304,0.525440313111546,74.70669798350585,0.9374389051808406
17.232,0.4946236559139785,0.5195694716242661,74.51113071129772,0.9442815249266863
17.24,0.49560117302052786,0.5303326810176126,74.51113071129772,0.9521016617790812
17.248,0.4965786901270772,0.525440313111546,74.31556343908959,0.9599217986314761
17.256,0.4965786901270772,0.5352250489236791,74.31556343908959,0.967741935483871
17.264,0.4965786901270772,0.5499021526418787,74.11999616688146,0.9765395894428153
17.272,0.4965786901270772,0.5753424657534246,74.11999616688146,0.9853372434017595
17.28,0.4965786901270772,0.49021526418786693,73.92442889467333,0.9941348973607038
17.288,0.4965786901270772,0.4500978473581213,73.92442889467333,0.9970674486803519
17.296,0.4965786901270772,0.3953033268101761,73.7288616224652,1.0
17.304,0.4965786901270772,0.350293542074364,73.53329435025707,1.0
17.312,0.4965786901270772,0.3796477495107632,73.53329435025707,1.0
17.32,0.4965786901270772,0.41487279843444225,73.33772707804894,1.0
17.328,0.4965786901270772,0.45499021526418787,73.1421598058408,1.0
17.336,0.4965786901270772,0.48532289628180036,72.94659253363268,1.0
17.344,0.4965786901270772,0.5048923679060665,72.55545798921642,1.0
17.352,0.4965786901270772,0.5195694716242661,72.35989071700828,1.0
17.36,0.4965786901270772,0.5450097847358122,72.16432344480016,1.0
17.368,0.4965786901270772,0.5704500978473581,71.96875617259202,1.0
17.376,0.4965786901270772,0.5851272015655578,71.57762162817576,1.0
17.384,0.4965786901270772,0.5851272015655578,71.1864870837595,1.0
17.392,0.4965786901270772,0.5949119373776908,70.79535253934324,1.0
17.4,0.4965786901270772,0.5949119373776908,70.40421799492698,1.0
17.408,0.49560117302052786,0.5998043052837574,70.01308345051072,1.0
17.416,0.4946236559139785,0.5900195694716243,69.62194890609446,1.0
17.424,0.4946236559139785,0.5998043052837574,69.2308143616782,1.0
17.432,0.4946236559139785,0.5998043052837574,68.83967981726194,1.0
17.44,0.4946236559139785,0.5998043052837574,68.44854527284568,1.0
17.448,0.4946236559139785,0.6046966731898239,68.05741072842942,1.0
17.456,0.4946236559139785,0.5998043052837574,67.66627618401316,1.0
17.464,0.4946236559139785,0.6105675146771037,67.47070891180502,1.0
17.472,0.49364613880742914,0.6203522504892368,67.07957436738876,1.0
17.48,0.4916911045943304,0.6154598825831703,66.6884398229725,1.0
17.488,0.49071358748778104,0.6203522504892368,66.29730527855624,1.0
17.496,0.4897360703812317,0.6252446183953033,65.90617073413998,0.9980449657869013
17.504,0.4897360703812317,0.6252446183953033,65.3194689175156,0.9951124144672532
17.512,0.4897360703812317,0.6350293542074364,64.92833437309933,0.9814271749755621
17.52,0.4897360703812317,0.6301369863013698,64.7327671008912,0.9687194525904204
17.528,0.49071358748778104,0.639921722113503,64.92833437309933,0.9550342130987293
17.536,0.4916911045943304,0.6301369863013698,65.71060346193185,0.9413489736070382
17.544,0.4916911045943304,0.6154598825831703,67.66627618401316,0.927663734115347
17.552,0.4916911045943304,0.5998043052837574,71.96875617259202,0.9139784946236559
17.56,0.4916911045943304,0.5900195694716243,78.42247615546033,0.8983382209188661
17.568,0.4916911045943304,0.5802348336594912,86.04959977157742,0.8836754643206256
17.576,0.4916911045943304,0.5753424657534246,92.89445429886199,0.8670576735092864
17.584,0.4916911045943304,0.5596868884540117,97.58806883185711,0.8504398826979472
17.592,0.4916911045943304,0.5547945205479452,100.91271245939534,0.8328445747800587
17.6,0.4916911045943304,0.5499021526418787,104.23735608693356,0.8152492668621701
17.608,0.4916911045943304,0.5499021526418787,107.95313425888804,0.7966764418377321
17.616,0.4916911045943304,0.5450097847358122,111.47334515863439,0.7790811339198436
17.624,0.4916911045943304,0.5547945205479452,114.01571969734007,0.7624633431085044
17.632,0.4916911045943304,0.5499021526418787,115.384690602797,0.7468230694037146
17.64,0.4916911045943304,0.5547945205479452,116.36252696383765,0.7321603128054741
17.648,0.49071358748778104,0.5499021526418787,117.53593059708643,0.7174975562072337
17.656,0.4897360703812317,0.5547945205479452,118.51376695812708,0.7018572825024438
17.664,0.4897360703812317,0.5499021526418787,119.10046877475148,0.6862170087976539
17.672,0.4897360703812317,0.5547945205479452,119.2960360469596,0.6695992179863147
17.68,0.4897360703812317,0.5547945205479452,118.90490150254334,0.6529814271749755
17.688,0.4897360703812317,0.5547945205479452,118.12263241371082,0.6383186705767351
17.696,0.4897360703812317,0.5547945205479452,117.3403633248783,0.6236559139784946
17.704,0.4897360703812317,0.5499021526418787,116.36252696383765,0.6099706744868035
17.712,0.4897360703812317,0.5547945205479452,114.99355605838073,0.5962854349951124
17.72,0.4897360703812317,0.5499021526418787,113.23345060850755,0.581622678396872
17.728,0.4897360703812317,0.5645792563600783,111.27777788642625,0.5669599217986315
17.736,0.4897360703812317,0.5704500978473581,109.12653789213682,0.5513196480938416
17.744,0.4897360703812317,0.5851272015655578,106.77973062563925,0.5347018572825024
17.752,0.4897360703812317,0.6046966731898239,104.04178881472542,0.5190615835777126
17.76,0.4897360703812317,0.6203522504892368,101.10827973160347,0.5034213098729228
17.768,0.48778103616813295,0.6252446183953033,98.17477064848151,0.48778103616813295
17.776,0.48484848484848486,0.6301369863013698,95.04569429315143,0.47214076246334313
17.784,0.4838709677419355,0.5851272015655578,92.30775248223759,0.458455522971652
17.792,0.4838709677419355,0.5753424657534246,89.7653779435319,0.44574780058651026
17.8,0.48289345063538613,0.5596868884540117,87.61413794924246,0.4340175953079179
17.808,0.48191593352883677,0.5704500978473581,86.04959977157742,0.4222873900293255
17.816,0.47996089931573804,0.5547945205479452,85.07176341053676,0.4125122189638319
17.824,0.4789833822091887,0.5450097847358122,84.28949432170424,0.40175953079178883
17.832,0.4780058651026393,0.5303326810176126,83.3116579606636,0.3919843597262952
17.84,0.4780058651026393,0.5303326810176126,82.13825432741481,0.38220918866080156
17.848,0.4780058651026393,0.5195694716242661,81.16041796637415,0.37438905180840665
17.856,0.4780058651026393,0.525440313111546,80.18258160533351,0.3675464320625611
17.864,0.4780058651026393,0.5195694716242661,79.40031251650099,0.3616813294232649
17.872,0.4789833822091887,0.525440313111546,79.00917797208473,0.35581622678396874
17.88,0.4809384164222874,0.5195694716242661,78.42247615546033,0.3519061583577713
17.888,0.4838709677419355,0.5303326810176126,77.83577433883593,0.3479960899315738
17.896,0.4868035190615836,0.5303326810176126,77.24907252221155,0.34506353861192574
17.904,0.4887585532746823,0.5303326810176126,76.85793797779529,0.3421309872922776
17.912,0.49071358748778104,0.5303326810176126,76.66237070558715,0.34017595307917886
17.92,0.49364613880742914,0.5352250489236791,76.27123616117089,0.33822091886608013
17.928,0.4975562072336266,0.5401174168297456,75.88010161675463,0.33724340175953077
17.936,0.501466275659824,0.5547945205479452,75.6845343445465,0.33528836754643204
17.944,0.5053763440860215,0.46477495107632094,75.09783252792211,0.3343108504398827
17.952,0.509286412512219,0.4295499021526419,74.90226525571398,0.3333333333333333
17.96,0.512218963831867,0.36007827788649704,74.51113071129772,0.33235581622678395
17.968,0.5141739980449658,0.324853228962818,74.11999616688146,0.3313782991202346
17.976,0.5161290322580645,0.3698630136986301,73.92442889467333,0.3304007820136852
17.984,0.5161290322580645,0.4050880626223092,73.53329435025707,0.32942326490713586
17.992,0.5161290322580645,0.4598825831702544,73.33772707804894,0.3284457478005865
18.0,0.5151515151515151,0.48532289628180036,72.94659253363268,0.32746823069403713
18.008,0.5131964809384164,0.5,72.75102526142454,0.32649071358748777
18.016,0.5112414467253177,0.5195694716242661,72.35989071700828,0.32453567937438904
18.024,0.5102639296187683,0.5499021526418787,72.16432344480016,0.32160312805474095
18.032,0.509286412512219,0.5704500978473581,71.96875617259202,0.3196480938416422
18.04,0.509286412512219,0.5851272015655578,71.57762162817576,0.31573802541544477
18.048,0.509286412512219,0.5851272015655578,71.1864870837595,0.3118279569892473
18.056,0.509286412512219,0.5949119373776908,70.99091981155136,0.30791788856304986
18.064,0.509286412512219,0.5900195694716243,70.5997852671351,0.30303030303030304
18.072,0.509286412512219,0.5998043052837574,70.20865072271884,0.29716520039100686
18.08,0.509286412512219,0.5998043052837574,69.81751617830258,0.2913000977517107
18.088,0.509286412512219,0.5998043052837574,69.42638163388632,0.2844574780058651
18.096,0.509286412512219,0.5998043052837574,69.03524708947006,0.2785923753665689
18.104,0.5083088954056696,0.6046966731898239,68.6441125450538,0.27174975562072334
18.112,0.5063538611925709,0.6105675146771037,68.25297800063754,0.26588465298142716
18.12,0.5053763440860215,0.6154598825831703,67.86184345622128,0.260019550342131
18.128,0.5043988269794721,0.6154598825831703,67.47070891180502,0.2541544477028348
18.136,0.5043988269794721,0.6203522504892368,67.07957436738876,0.24731182795698925
18.144,0.5034213098729228,0.6252446183953033,66.6884398229725,0.24144672531769307
18.152,0.5034213098729228,0.6252446183953033,66.29730527855624,0.23460410557184752
18.16,0.5034213098729228,0.6301369863013698,65.90617073413998,0.22776148582600195
18.168,0.5034213098729228,0.6350293542074364,65.51503618972372,0.22189638318670576
18.176,0.5034213098729228,0.6350293542074364,65.12390164530746,0.21603128054740958
18.184,0.5034213098729228,0.6301369863013698,64.92833437309933,0.21114369501466276
18.192,0.5034213098729228,0.639921722113503,65.12390164530746,0.2072336265884653
18.2,0.5034213098729228,0.6252446183953033,66.10173800634811,0.20332355816226785
18.208,0.5024437927663734,0.6203522504892368,68.6441125450538,0.20039100684261973
18.216,0.5004887585532747,0.5998043052837574,73.53329435025707,0.198435972629521
18.224,0.4995112414467253,0.5949119373776908,80.18258160533351,0.19550342130987292
18.232,0.49853372434017595,0.5802348336594912,87.61413794924246,0.19452590420332355
18.24,0.49853372434017595,0.5802348336594912,93.67672338769451,0.19257086999022482
18.248,0.49853372434017595,0.5645792563600783,97.97920337627338,0.19159335288367546
18.256,0.49853372434017595,0.5645792563600783,101.10827973160347,0.19159335288367546
18.264,0.49853372434017595,0.5547945205479452,104.62849063134982,0.1906158357771261
18.272,0.49853372434017595,0.5547945205479452,108.53983607551243,0.1906158357771261
18.28,0.4975562072336266,0.5547945205479452,111.86447970305065,0.1906158357771261
18.288,0.4965786901270772,0.5499021526418787,114.01571969734007,0.1906158357771261
18.296,0.4946236559139785,0.5547945205479452,115.384690602797,0.1906158357771261
18.304,0.49364613880742914,0.5499021526418787,116.36252696383765,0.1906158357771261
18.312,0.49364613880742914,0.5547945205479452,117.53593059708643,0.1906158357771261
18.32,0.49364613880742914,0.5450097847358122,118.31819968591896,0.1906158357771261
18.328,0.49364613880742914,0.5547945205479452,118.90490150254334,0.1906158357771261
18.336,0.49364613880742914,0.5499021526418787,118.90490150254334,0.1906158357771261
18.344,0.49364613880742914,0.5499021526418787,118.51376695812708,0.1906158357771261
18.352,0.49364613880742914,0.5499021526418787,117.9270651415027,0.1906158357771261
18.36,0.4916911045943304,0.5547945205479452,117.14479605267017,0.18866080156402737
18.368,0.4897360703812317,0.5547945205479452,115.97139241942139,0.187683284457478
18.376,0.4868035190615836,0.5547945205479452,114.60242151396447,0.18572825024437928
18.384,0.4838709677419355,0.5547945205479452,113.03788333629943,0.18475073313782991
18.392,0.47996089931573804,0.5547945205479452,111.08221061421813,0.18181818181818182
18.4,0.47702834799608995,0.5499021526418787,108.93097061992869,0.17888563049853373
18.408,0.4750733137829912,0.5547945205479452,106.38859608122299,0.17595307917888564
18.416,0.47409579667644186,0.5645792563600783,103.65065427030916,0.17302052785923755
18.424,0.4731182795698925,0.5802348336594912,100.71714518718721,0.17008797653958943
18.432,0.4731182795698925,0.5949119373776908,97.78363610406525,0.16715542521994134
18.44,0.4731182795698925,0.6203522504892368,94.85012702094329,0.16422287390029325
18.448,0.4731182795698925,0.6252446183953033,92.11218521002947,0.16226783968719452
18.456,0.4731182795698925,0.6203522504892368,89.37424339911564,0.1603128054740958
18.464,0.4731182795698925,0.5900195694716243,87.41857067703434,0.15835777126099707
18.472,0.4731182795698925,0.5802348336594912,85.8540324993693,0.15640273704789834
18.48,0.4731182795698925,0.5547945205479452,84.6806288661205,0.15542521994134897
18.488,0.4731182795698925,0.5645792563600783,83.89835977728798,0.1544477028347996
18.496,0.4731182795698925,0.5547945205479452,82.92052341624733,0.15347018572825025
18.504,0.4731182795698925,0.5499021526418787,81.74711978299855,0.15347018572825025
18.512,0.47409579667644186,0.5352250489236791,80.57371614974977,0.15347018572825025
18.52,0.4760508308895406,0.5303326810176126,79.59587978870911,0.15347018572825025
18.528,0.4780058651026393,0.5352250489236791,79.00917797208473,0.1544477028347996
18.536,0.47996089931573804,0.5303326810176126,78.61804342766847,0.15542521994134897
18.544,0.48191593352883677,0.5352250489236791,78.2269088832522,0.1573802541544477
18.552,0.4838709677419355,0.5303326810176126,77.64020706662781,0.15835777126099707
18.56,0.48484848484848486,0.5401174168297456,77.05350525000341,0.1603128054740958
18.568,0.48484848484848486,0.5352250489236791,76.46680343337903,0.16129032258064516
18.576,0.4868035190615836,0.5401174168297456,76.27123616117089,0.16324535679374388
18.584,0.4887585532746823,0.5303326810176126,75.88010161675463,0.16422287390029325
18.592,0.49071358748778104,0.5401174168297456,75.6845343445465,0.1652003910068426
18.6,0.49364613880742914,0.5352250489236791,75.09783252792211,0.16617790811339198
18.608,0.4946236559139785,0.5547945205479452,74.90226525571398,0.1681329423264907
18.616,0.4965786901270772,0.5547945205479452,74.31556343908959,0.1681329423264907
18.624,0.49853372434017595,0.48043052837573386,74.11999616688146,0.16911045943304007
18.632,0.5004887585532747,0.4452054794520548,73.7288616224652,0.17008797653958943
18.64,0.5004887585532747,0.3747553816046967,73.53329435025707,0.17008797653958943
18.648,0.5004887585532747,0.33463796477495106,73.1421598058408,0.1710654936461388
18.656,0.501466275659824,0.3796477495107632,72.94659253363268,0.1710654936461388
18.664,0.501466275659824,0.41487279843444225,72.55545798921642,0.17204301075268819
18.672,0.501466275659824,0.46477495107632094,72.16432344480016,0.17302052785923755
18.68,0.501466275659824,0.49021526418786693,72.16432344480016,0.1739980449657869
18.688,0.501466275659824,0.5048923679060665,71.7731889003839,0.17497556207233628
18.696,0.501466275659824,0.525440313111546,71.57762162817576,0.176930596285435
18.704,0.501466275659824,0.5499021526418787,71.1864870837595,0.17888563049853373
18.712,0.501466275659824,0.5704500978473581,70.99091981155136,0.1798631476050831
18.72,0.501466275659824,0.5900195694716243,70.5997852671351,0.18181818181818182
18.728,0.501466275659824,0.5998043052837574,70.20865072271884,0.18377321603128055
18.736,0.501466275659824,0.5949119373776908,70.01308345051072,0.18475073313782991
18.744,0.501466275659824,0.5998043052837574,69.62194890609446,0.18670576735092864
18.752,0.501466275659824,0.5998043052837574,69.2308143616782,0.18866080156402737
18.76,0.501466275659824,0.6154598825831703,68.83967981726194,0.1906158357771261
18.768,0.5004887585532747,0.6046966731898239,68.44854527284568,0.19257086999022482
18.776,0.4995112414467253,0.6046966731898239,68.05741072842942,0.19452590420332355
18.784,0.49853372434017595,0.5998043052837574,67.66627618401316,0.19648093841642228
